filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,70bb5ccb-1797-4dfe-b1f0-f2ee1cb7d03c,PROLIFIC,04-Dec-2019 10:35:46,98,3350,"""{\""0\"":{\""answer\"":true}}""",d4d82ea8-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) pit could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17533,unusual-red-pit,0b205273-3d4a-46f9-9402-345be7c1cad0
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,77bbdacd-cde3-4bb8-be9f-128a0054f431,PROLIFIC,04-Dec-2019 10:32:05,98,3350,"""{\""13\"":{\""answer\"":false}}""",d4d82ea8-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) pit could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17380,unusual-red-pit,4270ffbd-255d-4c69-a2b5-f1bbee638b41
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,484c9a62-641e-400e-8f38-eb739fe8549e,PROLIFIC,04-Dec-2019 10:55:11,98,3350,"""{\""58\"":{\""answer\"":false}}""",d4d82ea8-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) pit could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18403,unusual-red-pit,de56e1cc-c059-4c68-bddd-e79721260052
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5be7615d-ca4f-4e5b-a0de-fb0245f56dce,PROLIFIC,04-Dec-2019 10:40:45,98,3350,"""{\""49\"":{\""answer\"":true}}""",d4d82ea8-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) pit could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17964,unusual-red-pit,36eb0860-2753-47ed-ace6-ed5f1e08eeef
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de007c8693f22087d586ab4,PROLIFIC,04-Dec-2019 10:45:52,98,3350,"""{\""22\"":{\""answer\"":false}}""",d4d82ea8-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) pit could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18225,unusual-red-pit,b58b18d6-5d8d-458d-8cd1-8937a8185109
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,c79e926a-44d4-48a4-af5d-ebfb943650e2,PROLIFIC,04-Dec-2019 10:37:53,98,3350,"""{\""70\"":{\""answer\"":true}}""",d4d82ea8-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) pit could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17709,unusual-red-pit,60207e76-5b1b-47bb-865a-3e53782c7fb3
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,70bb5ccb-1797-4dfe-b1f0-f2ee1cb7d03c,PROLIFIC,04-Dec-2019 10:40:40,98,3351,"""{\""27\"":{\""answer\"":false}}""",d7508c20-12a0-11ea-b098-acde48001122,"Some blade(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of blade(s).","Some chef(s) smoke, others don't smoke, but this is not an important factor for distinguishing different kinds of chef(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17958,variability_open-roll-blade,2b5ae97b-e336-462b-a421-67fbdd972af7
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,77bbdacd-cde3-4bb8-be9f-128a0054f431,PROLIFIC,04-Dec-2019 10:34:50,98,3351,"""{\""45\"":{\""answer\"":true}}""",d7508c20-12a0-11ea-b098-acde48001122,"Some blade(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of blade(s).","Some chef(s) smoke, others don't smoke, but this is not an important factor for distinguishing different kinds of chef(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17487,variability_open-roll-blade,8cbdeb20-2d78-4bcf-ab93-4e9b1b1fe7a8
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,484c9a62-641e-400e-8f38-eb739fe8549e,PROLIFIC,04-Dec-2019 10:53:11,98,3351,"""{\""25\"":{\""answer\"":true}}""",d7508c20-12a0-11ea-b098-acde48001122,"Some blade(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of blade(s).","Some chef(s) smoke, others don't smoke, but this is not an important factor for distinguishing different kinds of chef(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18362,variability_open-roll-blade,7319e54d-a149-4b20-aecd-ad36e24fc797
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5be7615d-ca4f-4e5b-a0de-fb0245f56dce,PROLIFIC,04-Dec-2019 10:42:42,98,3351,"""{\""61\"":{\""answer\"":false}}""",d7508c20-12a0-11ea-b098-acde48001122,"Some blade(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of blade(s).","Some chef(s) smoke, others don't smoke, but this is not an important factor for distinguishing different kinds of chef(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18094,variability_open-roll-blade,e09631b1-7bd7-44bc-ad7c-04f380295ba2
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de007c8693f22087d586ab4,PROLIFIC,04-Dec-2019 10:35:27,98,3351,"""{\""4\"":{\""answer\"":true}}""",d7508c20-12a0-11ea-b098-acde48001122,"Some blade(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of blade(s).","Some chef(s) smoke, others don't smoke, but this is not an important factor for distinguishing different kinds of chef(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17520,variability_open-roll-blade,67ba99ee-ff7d-454a-adcb-672e4d9a90a5
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,c79e926a-44d4-48a4-af5d-ebfb943650e2,PROLIFIC,04-Dec-2019 10:36:52,98,3351,"""{\""51\"":{\""answer\"":false}}""",d7508c20-12a0-11ea-b098-acde48001122,"Some blade(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of blade(s).","Some chef(s) smoke, others don't smoke, but this is not an important factor for distinguishing different kinds of chef(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17622,variability_open-roll-blade,692b3c5c-874f-4f0d-8d59-adec418e1065
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,70bb5ccb-1797-4dfe-b1f0-f2ee1cb7d03c,PROLIFIC,04-Dec-2019 10:36:34,98,3352,"""{\""3\"":{\""answer\"":false}}""",d4d82d72-12a0-11ea-b098-acde48001122,(A/An) pit can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17598,variability_open-red-pit,602c6dd7-ad20-4c38-8833-31a8eb150cc8
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,77bbdacd-cde3-4bb8-be9f-128a0054f431,PROLIFIC,04-Dec-2019 10:31:14,98,3352,"""{\""5\"":{\""answer\"":true}}""",d4d82d72-12a0-11ea-b098-acde48001122,(A/An) pit can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17365,variability_open-red-pit,819d59e0-f8bf-4dfb-bb8c-5dec9cf4aefe
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,484c9a62-641e-400e-8f38-eb739fe8549e,PROLIFIC,04-Dec-2019 10:55:29,98,3352,"""{\""64\"":{\""answer\"":true}}""",d4d82d72-12a0-11ea-b098-acde48001122,(A/An) pit can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18409,variability_open-red-pit,f5dc420e-894e-49aa-9372-8da933701165
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5be7615d-ca4f-4e5b-a0de-fb0245f56dce,PROLIFIC,04-Dec-2019 10:43:14,98,3352,"""{\""65\"":{\""answer\"":true}}""",d4d82d72-12a0-11ea-b098-acde48001122,(A/An) pit can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18122,variability_open-red-pit,97b8167b-4062-47e3-93bb-25b45bad9a0a
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de007c8693f22087d586ab4,PROLIFIC,04-Dec-2019 10:43:17,98,3352,"""{\""14\"":{\""answer\"":false}}""",d4d82d72-12a0-11ea-b098-acde48001122,(A/An) pit can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18127,variability_open-red-pit,6fd6e0e1-1ccb-44b9-b16b-91630fb6cc5f
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,c79e926a-44d4-48a4-af5d-ebfb943650e2,PROLIFIC,04-Dec-2019 10:30:55,98,3352,"""{\""1\"":{\""answer\"":true}}""",d4d82d72-12a0-11ea-b098-acde48001122,(A/An) pit can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17361,variability_open-red-pit,b853b7b6-bd20-4f21-8239-5e2663b2528f
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,70bb5ccb-1797-4dfe-b1f0-f2ee1cb7d03c,PROLIFIC,04-Dec-2019 10:42:24,98,3353,"""{\""42\"":{\""answer\"":true}}""",d504c9fe-12a0-11ea-b098-acde48001122,"""(A/An) fruit is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18078,creative-red-fruit,7fa6b3a7-c43e-41f6-a123-ac18975d8463
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,77bbdacd-cde3-4bb8-be9f-128a0054f431,PROLIFIC,04-Dec-2019 10:31:56,98,3353,"""{\""11\"":{\""answer\"":false}}""",d504c9fe-12a0-11ea-b098-acde48001122,"""(A/An) fruit is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17376,creative-red-fruit,60797ee8-ea03-4282-b369-100c1f552e52
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,484c9a62-641e-400e-8f38-eb739fe8549e,PROLIFIC,04-Dec-2019 10:55:43,98,3353,"""{\""69\"":{\""answer\"":true}}""",d504c9fe-12a0-11ea-b098-acde48001122,"""(A/An) fruit is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18414,creative-red-fruit,bfc36576-a88a-4e18-b2bc-bbf460013755
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5be7615d-ca4f-4e5b-a0de-fb0245f56dce,PROLIFIC,04-Dec-2019 10:34:35,98,3353,"""{\""15\"":{\""answer\"":false}}""",d504c9fe-12a0-11ea-b098-acde48001122,"""(A/An) fruit is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17475,creative-red-fruit,2aa8df2c-0f73-43a8-874a-b11242a80302
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,c79e926a-44d4-48a4-af5d-ebfb943650e2,PROLIFIC,04-Dec-2019 10:32:32,98,3353,"""{\""8\"":{\""answer\"":true}}""",d504c9fe-12a0-11ea-b098-acde48001122,"""(A/An) fruit is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17392,creative-red-fruit,44dadd6a-8929-4055-9e2d-9de0c8dacd12
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,597aab70fd9fe50001166ba0,PROLIFIC,04-Dec-2019 10:31:24,98,3354,"""{\""6\"":{\""answer\"":false}}""",d75089c8-12a0-11ea-b098-acde48001122,Most or all blades and other such things roll.,Most or all poodles and other such things bark.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17370,implied_category-roll-blade,fd457a55-318b-4fc4-86df-3761daffb763
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,70bb5ccb-1797-4dfe-b1f0-f2ee1cb7d03c,PROLIFIC,04-Dec-2019 10:40:07,98,3354,"""{\""22\"":{\""answer\"":false}}""",d75089c8-12a0-11ea-b098-acde48001122,Most or all blades and other such things roll.,Most or all poodles and other such things bark.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17910,implied_category-roll-blade,c2977c4e-db28-4d0c-bca8-f409923817c8
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,77bbdacd-cde3-4bb8-be9f-128a0054f431,PROLIFIC,04-Dec-2019 10:35:36,98,3354,"""{\""58\"":{\""answer\"":false}}""",d75089c8-12a0-11ea-b098-acde48001122,Most or all blades and other such things roll.,Most or all poodles and other such things bark.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17527,implied_category-roll-blade,3de51db9-fa67-4a5e-ad20-159b0ae69585
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,484c9a62-641e-400e-8f38-eb739fe8549e,PROLIFIC,04-Dec-2019 10:55:32,98,3354,"""{\""65\"":{\""answer\"":false}}""",d75089c8-12a0-11ea-b098-acde48001122,Most or all blades and other such things roll.,Most or all poodles and other such things bark.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18410,implied_category-roll-blade,400c4cf9-636a-4f0a-9ed1-38d120c8993f
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5be7615d-ca4f-4e5b-a0de-fb0245f56dce,PROLIFIC,04-Dec-2019 10:42:14,98,3354,"""{\""57\"":{\""answer\"":false}}""",d75089c8-12a0-11ea-b098-acde48001122,Most or all blades and other such things roll.,Most or all poodles and other such things bark.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18068,implied_category-roll-blade,6bc17405-06f8-4c59-abc7-f97eaded0caf
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,c79e926a-44d4-48a4-af5d-ebfb943650e2,PROLIFIC,04-Dec-2019 10:37:09,98,3354,"""{\""56\"":{\""answer\"":false}}""",d75089c8-12a0-11ea-b098-acde48001122,Most or all blades and other such things roll.,Most or all poodles and other such things bark.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17643,implied_category-roll-blade,ef38e0cb-daf5-47be-98f0-523aff838318
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,70bb5ccb-1797-4dfe-b1f0-f2ee1cb7d03c,PROLIFIC,04-Dec-2019 10:39:44,98,3355,"""{\""18\"":{\""answer\"":false}}""",d7508838-12a0-11ea-b098-acde48001122,(A/an) blade  typically rolls.,(A/an) needle  typically pokes.,(A/an) needle  typically floats.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17872,typical_of_concept-roll-blade,e285bbcb-66b2-4f05-9f4b-43dbccc1a693
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,77bbdacd-cde3-4bb8-be9f-128a0054f431,PROLIFIC,04-Dec-2019 10:33:14,98,3355,"""{\""27\"":{\""answer\"":false}}""",d7508838-12a0-11ea-b098-acde48001122,(A/an) blade  typically rolls.,(A/an) needle  typically pokes.,(A/an) needle  typically floats.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17415,typical_of_concept-roll-blade,49fe1367-7f35-49af-bee7-4e3b5d571799
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,484c9a62-641e-400e-8f38-eb739fe8549e,PROLIFIC,04-Dec-2019 10:53:50,98,3355,"""{\""36\"":{\""answer\"":true}}""",d7508838-12a0-11ea-b098-acde48001122,(A/an) blade  typically rolls.,(A/an) needle  typically pokes.,(A/an) needle  typically floats.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18376,typical_of_concept-roll-blade,38fe3bf5-f997-4285-8ae7-a496ff565afb
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5be7615d-ca4f-4e5b-a0de-fb0245f56dce,PROLIFIC,04-Dec-2019 10:33:52,98,3355,"""{\""12\"":{\""answer\"":false}}""",d7508838-12a0-11ea-b098-acde48001122,(A/an) blade  typically rolls.,(A/an) needle  typically pokes.,(A/an) needle  typically floats.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17443,typical_of_concept-roll-blade,f0a2281a-fe8c-4792-81cc-5e656783fd37
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,c79e926a-44d4-48a4-af5d-ebfb943650e2,PROLIFIC,04-Dec-2019 10:34:07,98,3355,"""{\""22\"":{\""answer\"":false}}""",d7508838-12a0-11ea-b098-acde48001122,(A/an) blade  typically rolls.,(A/an) needle  typically pokes.,(A/an) needle  typically floats.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17455,typical_of_concept-roll-blade,d851c71e-0c67-40b7-942d-bbf8b3001983
