"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea6bed3221dd504658c85c7","PROLIFIC","23-May-2020 15:24:59","417","16928","""{\""41\"":{\""answer\"":false}}""","bc2577a0-cb1b-411e-86bd-e01491d22041","I think it is impossible for (a/an) outrigger to be made_of_wood.","I think it is impossible for (a/an) mirror to be made_of_cotton.","I think it is impossible for (a/an) dress to be made_of_plastic.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","impossible-made_of_wood-outrigger","Agree or disagree (run4-experiment2-batch87-70-70)","139832"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","23-May-2020 15:21:58","417","16929","""{\""62\"":{\""answer\"":true}}""","ecfbd664-b536-4a6e-85af-d49a0b84621a","I know that (a/an) outrigger is made_of_wood as most or all other things similar to (a/an) outrigger are made_of_wood. ","I know that (a/an) plate is made_of_china as most or all other things similar to (a/an) plate are made_of_china. ","I know that (a/an) pen is made_of_paper as most or all other things similar to (a/an) pen are made_of_paper. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","implied_category-made_of_wood-outrigger","Agree or disagree (run4-experiment2-batch87-70-70)","139634"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","23-May-2020 15:10:21","417","16929","""{\""5\"":{\""answer\"":true}}""","ecfbd664-b536-4a6e-85af-d49a0b84621a","I know that (a/an) outrigger is made_of_wood as most or all other things similar to (a/an) outrigger are made_of_wood. ","I know that (a/an) plate is made_of_china as most or all other things similar to (a/an) plate are made_of_china. ","I know that (a/an) pen is made_of_paper as most or all other things similar to (a/an) pen are made_of_paper. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","implied_category-made_of_wood-outrigger","Agree or disagree (run4-experiment2-batch87-70-70)","139103"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","23-May-2020 15:14:41","417","16929","""{\""9\"":{\""answer\"":true}}""","ecfbd664-b536-4a6e-85af-d49a0b84621a","I know that (a/an) outrigger is made_of_wood as most or all other things similar to (a/an) outrigger are made_of_wood. ","I know that (a/an) plate is made_of_china as most or all other things similar to (a/an) plate are made_of_china. ","I know that (a/an) pen is made_of_paper as most or all other things similar to (a/an) pen are made_of_paper. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","implied_category-made_of_wood-outrigger","Agree or disagree (run4-experiment2-batch87-70-70)","139263"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5bbdb64056161d000101208d","PROLIFIC","23-May-2020 15:30:03","417","16929","""{\""4\"":{\""answer\"":true}}""","ecfbd664-b536-4a6e-85af-d49a0b84621a","I know that (a/an) outrigger is made_of_wood as most or all other things similar to (a/an) outrigger are made_of_wood. ","I know that (a/an) plate is made_of_china as most or all other things similar to (a/an) plate are made_of_china. ","I know that (a/an) pen is made_of_paper as most or all other things similar to (a/an) pen are made_of_paper. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","implied_category-made_of_wood-outrigger","Agree or disagree (run4-experiment2-batch87-70-70)","140404"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c19f2319bce3100018a67ba","PROLIFIC","23-May-2020 16:52:16","417","16929","""{\""25\"":{\""answer\"":true}}""","ecfbd664-b536-4a6e-85af-d49a0b84621a","I know that (a/an) outrigger is made_of_wood as most or all other things similar to (a/an) outrigger are made_of_wood. ","I know that (a/an) plate is made_of_china as most or all other things similar to (a/an) plate are made_of_china. ","I know that (a/an) pen is made_of_paper as most or all other things similar to (a/an) pen are made_of_paper. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","implied_category-made_of_wood-outrigger","Agree or disagree (run4-experiment2-batch87-70-70)","141605"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c5da3b159ec1d0001fe5606","PROLIFIC","23-May-2020 15:36:25","417","16929","""{\""68\"":{\""answer\"":true}}""","ecfbd664-b536-4a6e-85af-d49a0b84621a","I know that (a/an) outrigger is made_of_wood as most or all other things similar to (a/an) outrigger are made_of_wood. ","I know that (a/an) plate is made_of_china as most or all other things similar to (a/an) plate are made_of_china. ","I know that (a/an) pen is made_of_paper as most or all other things similar to (a/an) pen are made_of_paper. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","implied_category-made_of_wood-outrigger","Agree or disagree (run4-experiment2-batch87-70-70)","141046"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c7515e980f4f000124d2e36","PROLIFIC","23-May-2020 15:10:52","417","16929","""{\""5\"":{\""answer\"":true}}""","ecfbd664-b536-4a6e-85af-d49a0b84621a","I know that (a/an) outrigger is made_of_wood as most or all other things similar to (a/an) outrigger are made_of_wood. ","I know that (a/an) plate is made_of_china as most or all other things similar to (a/an) plate are made_of_china. ","I know that (a/an) pen is made_of_paper as most or all other things similar to (a/an) pen are made_of_paper. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","implied_category-made_of_wood-outrigger","Agree or disagree (run4-experiment2-batch87-70-70)","139125"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5db8ad1eaa674d000aec4f87","PROLIFIC","23-May-2020 15:43:32","417","16929","""{\""39\"":{\""answer\"":false}}""","ecfbd664-b536-4a6e-85af-d49a0b84621a","I know that (a/an) outrigger is made_of_wood as most or all other things similar to (a/an) outrigger are made_of_wood. ","I know that (a/an) plate is made_of_china as most or all other things similar to (a/an) plate are made_of_china. ","I know that (a/an) pen is made_of_paper as most or all other things similar to (a/an) pen are made_of_paper. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","implied_category-made_of_wood-outrigger","Agree or disagree (run4-experiment2-batch87-70-70)","141262"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5ddaaaabc944d1a08138b0cc","PROLIFIC","23-May-2020 15:26:30","417","16929","""{\""20\"":{\""answer\"":true}}""","ecfbd664-b536-4a6e-85af-d49a0b84621a","I know that (a/an) outrigger is made_of_wood as most or all other things similar to (a/an) outrigger are made_of_wood. ","I know that (a/an) plate is made_of_china as most or all other things similar to (a/an) plate are made_of_china. ","I know that (a/an) pen is made_of_paper as most or all other things similar to (a/an) pen are made_of_paper. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","implied_category-made_of_wood-outrigger","Agree or disagree (run4-experiment2-batch87-70-70)","139963"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5debbf853ccb8a2acc5bc1d6","PROLIFIC","23-May-2020 15:31:12","417","16929","""{\""22\"":{\""answer\"":false}}""","ecfbd664-b536-4a6e-85af-d49a0b84621a","I know that (a/an) outrigger is made_of_wood as most or all other things similar to (a/an) outrigger are made_of_wood. ","I know that (a/an) plate is made_of_china as most or all other things similar to (a/an) plate are made_of_china. ","I know that (a/an) pen is made_of_paper as most or all other things similar to (a/an) pen are made_of_paper. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","implied_category-made_of_wood-outrigger","Agree or disagree (run4-experiment2-batch87-70-70)","140551"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6504672a0d1627bc5e2b69","PROLIFIC","23-May-2020 15:34:27","417","16929","""{\""58\"":{\""answer\"":false}}""","ecfbd664-b536-4a6e-85af-d49a0b84621a","I know that (a/an) outrigger is made_of_wood as most or all other things similar to (a/an) outrigger are made_of_wood. ","I know that (a/an) plate is made_of_china as most or all other things similar to (a/an) plate are made_of_china. ","I know that (a/an) pen is made_of_paper as most or all other things similar to (a/an) pen are made_of_paper. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","implied_category-made_of_wood-outrigger","Agree or disagree (run4-experiment2-batch87-70-70)","140894"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e77ca4fa9d3b53404aee3ad","PROLIFIC","23-May-2020 16:57:23","417","16929","""{\""60\"":{\""answer\"":true}}""","ecfbd664-b536-4a6e-85af-d49a0b84621a","I know that (a/an) outrigger is made_of_wood as most or all other things similar to (a/an) outrigger are made_of_wood. ","I know that (a/an) plate is made_of_china as most or all other things similar to (a/an) plate are made_of_china. ","I know that (a/an) pen is made_of_paper as most or all other things similar to (a/an) pen are made_of_paper. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","implied_category-made_of_wood-outrigger","Agree or disagree (run4-experiment2-batch87-70-70)","141759"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e985166fe94f202ec2d2833","PROLIFIC","23-May-2020 14:54:19","417","16929","""{\""26\"":{\""answer\"":false}}""","ecfbd664-b536-4a6e-85af-d49a0b84621a","I know that (a/an) outrigger is made_of_wood as most or all other things similar to (a/an) outrigger are made_of_wood. ","I know that (a/an) plate is made_of_china as most or all other things similar to (a/an) plate are made_of_china. ","I know that (a/an) pen is made_of_paper as most or all other things similar to (a/an) pen are made_of_paper. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","implied_category-made_of_wood-outrigger","Agree or disagree (run4-experiment2-batch87-70-70)","138871"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea6bed3221dd504658c85c7","PROLIFIC","23-May-2020 15:28:30","417","16929","""{\""75\"":{\""answer\"":true}}""","ecfbd664-b536-4a6e-85af-d49a0b84621a","I know that (a/an) outrigger is made_of_wood as most or all other things similar to (a/an) outrigger are made_of_wood. ","I know that (a/an) plate is made_of_china as most or all other things similar to (a/an) plate are made_of_china. ","I know that (a/an) pen is made_of_paper as most or all other things similar to (a/an) pen are made_of_paper. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","implied_category-made_of_wood-outrigger","Agree or disagree (run4-experiment2-batch87-70-70)","140179"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","23-May-2020 15:22:17","417","16930","""{\""65\"":{\""answer\"":false}}""","eee00451-3f14-4c81-b6f2-e148e3b05bd0","``Outrigger'' is one of the first things which come to mind when I hear ``made_of_wood' because (a/an) outrigger is a typical example of things which are (a/an) made_of_wood'. ","``Chain'' is one of the first things which come to mind when I hear ``made_of_metal' because (a/an) chain is a typical example of things which are (a/an) made_of_metal'. ","``Pen'' is one of the first things which come to mind when I hear ``made_of_plastic' because (a/an) pen is a typical example of things which are (a/an) made_of_plastic'. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_property-made_of_wood-outrigger","Agree or disagree (run4-experiment2-batch87-70-70)","139653"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","23-May-2020 15:03:41","417","16930","""{\""3\"":{\""answer\"":false}}""","eee00451-3f14-4c81-b6f2-e148e3b05bd0","``Outrigger'' is one of the first things which come to mind when I hear ``made_of_wood' because (a/an) outrigger is a typical example of things which are (a/an) made_of_wood'. ","``Chain'' is one of the first things which come to mind when I hear ``made_of_metal' because (a/an) chain is a typical example of things which are (a/an) made_of_metal'. ","``Pen'' is one of the first things which come to mind when I hear ``made_of_plastic' because (a/an) pen is a typical example of things which are (a/an) made_of_plastic'. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_property-made_of_wood-outrigger","Agree or disagree (run4-experiment2-batch87-70-70)","138998"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5bbdb64056161d000101208d","PROLIFIC","23-May-2020 15:33:42","417","16930","""{\""57\"":{\""answer\"":false}}""","eee00451-3f14-4c81-b6f2-e148e3b05bd0","``Outrigger'' is one of the first things which come to mind when I hear ``made_of_wood' because (a/an) outrigger is a typical example of things which are (a/an) made_of_wood'. ","``Chain'' is one of the first things which come to mind when I hear ``made_of_metal' because (a/an) chain is a typical example of things which are (a/an) made_of_metal'. ","``Pen'' is one of the first things which come to mind when I hear ``made_of_plastic' because (a/an) pen is a typical example of things which are (a/an) made_of_plastic'. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_property-made_of_wood-outrigger","Agree or disagree (run4-experiment2-batch87-70-70)","140811"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c19f2319bce3100018a67ba","PROLIFIC","23-May-2020 17:00:16","417","16930","""{\""53\"":{\""answer\"":true}}""","eee00451-3f14-4c81-b6f2-e148e3b05bd0","``Outrigger'' is one of the first things which come to mind when I hear ``made_of_wood' because (a/an) outrigger is a typical example of things which are (a/an) made_of_wood'. ","``Chain'' is one of the first things which come to mind when I hear ``made_of_metal' because (a/an) chain is a typical example of things which are (a/an) made_of_metal'. ","``Pen'' is one of the first things which come to mind when I hear ``made_of_plastic' because (a/an) pen is a typical example of things which are (a/an) made_of_plastic'. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_property-made_of_wood-outrigger","Agree or disagree (run4-experiment2-batch87-70-70)","141842"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c5da3b159ec1d0001fe5606","PROLIFIC","23-May-2020 15:36:45","417","16930","""{\""73\"":{\""answer\"":true}}""","eee00451-3f14-4c81-b6f2-e148e3b05bd0","``Outrigger'' is one of the first things which come to mind when I hear ``made_of_wood' because (a/an) outrigger is a typical example of things which are (a/an) made_of_wood'. ","``Chain'' is one of the first things which come to mind when I hear ``made_of_metal' because (a/an) chain is a typical example of things which are (a/an) made_of_metal'. ","``Pen'' is one of the first things which come to mind when I hear ``made_of_plastic' because (a/an) pen is a typical example of things which are (a/an) made_of_plastic'. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_property-made_of_wood-outrigger","Agree or disagree (run4-experiment2-batch87-70-70)","141072"
