"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e80b4893b435a0009ea44e6","PROLIFIC","25-May-2020 16:30:32","436","18382","""{\""48\"":{\""answer\"":false}}""","23f016fc-db65-4e6c-898e-b1f55955116a","I think (a/an) biscuit can be sweet, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","rare-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","154436"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e837bea7dd46d0912b0a0da","PROLIFIC","25-May-2020 16:43:24","436","18382","""{\""66\"":{\""answer\"":false}}""","23f016fc-db65-4e6c-898e-b1f55955116a","I think (a/an) biscuit can be sweet, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","rare-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","155412"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea7e1911595cc000972e78c","PROLIFIC","25-May-2020 16:31:07","436","18382","""{\""61\"":{\""answer\"":false}}""","23f016fc-db65-4e6c-898e-b1f55955116a","I think (a/an) biscuit can be sweet, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","rare-sweet-biscuit","Agree or disagree (run4-experiment2-batch106-70-70)","154478"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","56ae9348322d76000c990b51","PROLIFIC","25-May-2020 16:29:37","436","18383","""{\""72\"":{\""answer\"":false}}""","7b0f291b-f2a1-405c-89bb-91c90045a80f","I know that all or most ape(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","afforded_usual-fly-ape","Agree or disagree (run4-experiment2-batch106-70-70)","154350"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","25-May-2020 15:59:30","436","18383","""{\""14\"":{\""answer\"":false}}""","7b0f291b-f2a1-405c-89bb-91c90045a80f","I know that all or most ape(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","afforded_usual-fly-ape","Agree or disagree (run4-experiment2-batch106-70-70)","153316"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c41f300b96aae0001e75848","PROLIFIC","25-May-2020 16:32:33","436","18383","""{\""16\"":{\""answer\"":false}}""","7b0f291b-f2a1-405c-89bb-91c90045a80f","I know that all or most ape(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","afforded_usual-fly-ape","Agree or disagree (run4-experiment2-batch106-70-70)","154587"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c670389f5ac570001b3854f","PROLIFIC","25-May-2020 16:13:38","436","18383","""{\""37\"":{\""answer\"":false}}""","7b0f291b-f2a1-405c-89bb-91c90045a80f","I know that all or most ape(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","afforded_usual-fly-ape","Agree or disagree (run4-experiment2-batch106-70-70)","153787"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb653e0e9187600014da063","PROLIFIC","25-May-2020 16:28:22","436","18383","""{\""11\"":{\""answer\"":false}}""","7b0f291b-f2a1-405c-89bb-91c90045a80f","I know that all or most ape(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","afforded_usual-fly-ape","Agree or disagree (run4-experiment2-batch106-70-70)","154219"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d228245d741d4001aa43eef","PROLIFIC","25-May-2020 16:28:33","436","18383","""{\""1\"":{\""answer\"":false}}""","7b0f291b-f2a1-405c-89bb-91c90045a80f","I know that all or most ape(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","afforded_usual-fly-ape","Agree or disagree (run4-experiment2-batch106-70-70)","154237"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d99be023fdbbd00181f6548","PROLIFIC","25-May-2020 17:36:56","436","18383","""{\""33\"":{\""answer\"":false}}""","7b0f291b-f2a1-405c-89bb-91c90045a80f","I know that all or most ape(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","afforded_usual-fly-ape","Agree or disagree (run4-experiment2-batch106-70-70)","155937"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e80b4893b435a0009ea44e6","PROLIFIC","25-May-2020 16:30:37","436","18383","""{\""50\"":{\""answer\"":false}}""","7b0f291b-f2a1-405c-89bb-91c90045a80f","I know that all or most ape(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","afforded_usual-fly-ape","Agree or disagree (run4-experiment2-batch106-70-70)","154439"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e837bea7dd46d0912b0a0da","PROLIFIC","25-May-2020 16:37:48","436","18383","""{\""24\"":{\""answer\"":false}}""","7b0f291b-f2a1-405c-89bb-91c90045a80f","I know that all or most ape(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","afforded_usual-fly-ape","Agree or disagree (run4-experiment2-batch106-70-70)","155064"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea7e1911595cc000972e78c","PROLIFIC","25-May-2020 16:27:42","436","18383","""{\""2\"":{\""answer\"":false}}""","7b0f291b-f2a1-405c-89bb-91c90045a80f","I know that all or most ape(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","afforded_usual-fly-ape","Agree or disagree (run4-experiment2-batch106-70-70)","154169"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","56ae9348322d76000c990b51","PROLIFIC","25-May-2020 16:28:30","436","18384","""{\""62\"":{\""answer\"":true}}""","3db21917-63a6-4d91-ac8b-44dca64e3dae","I think there is a ape  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","rare-fly-ape","Agree or disagree (run4-experiment2-batch106-70-70)","154231"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","25-May-2020 15:58:57","436","18384","""{\""7\"":{\""answer\"":false}}""","3db21917-63a6-4d91-ac8b-44dca64e3dae","I think there is a ape  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","rare-fly-ape","Agree or disagree (run4-experiment2-batch106-70-70)","153301"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c41f300b96aae0001e75848","PROLIFIC","25-May-2020 16:33:29","436","18384","""{\""29\"":{\""answer\"":false}}""","3db21917-63a6-4d91-ac8b-44dca64e3dae","I think there is a ape  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","rare-fly-ape","Agree or disagree (run4-experiment2-batch106-70-70)","154635"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c670389f5ac570001b3854f","PROLIFIC","25-May-2020 16:11:40","436","18384","""{\""11\"":{\""answer\"":false}}""","3db21917-63a6-4d91-ac8b-44dca64e3dae","I think there is a ape  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","rare-fly-ape","Agree or disagree (run4-experiment2-batch106-70-70)","153715"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb653e0e9187600014da063","PROLIFIC","25-May-2020 16:42:59","436","18384","""{\""74\"":{\""answer\"":false}}""","3db21917-63a6-4d91-ac8b-44dca64e3dae","I think there is a ape  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","rare-fly-ape","Agree or disagree (run4-experiment2-batch106-70-70)","155405"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d228245d741d4001aa43eef","PROLIFIC","25-May-2020 16:32:20","436","18384","""{\""26\"":{\""answer\"":false}}""","3db21917-63a6-4d91-ac8b-44dca64e3dae","I think there is a ape  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","rare-fly-ape","Agree or disagree (run4-experiment2-batch106-70-70)","154573"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d99be023fdbbd00181f6548","PROLIFIC","25-May-2020 17:33:04","436","18384","""{\""8\"":{\""answer\"":false}}""","3db21917-63a6-4d91-ac8b-44dca64e3dae","I think there is a ape  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","rare-fly-ape","Agree or disagree (run4-experiment2-batch106-70-70)","155909"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e80b4893b435a0009ea44e6","PROLIFIC","25-May-2020 16:27:18","436","18384","""{\""0\"":{\""answer\"":false}}""","3db21917-63a6-4d91-ac8b-44dca64e3dae","I think there is a ape  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","rare-fly-ape","Agree or disagree (run4-experiment2-batch106-70-70)","154146"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e837bea7dd46d0912b0a0da","PROLIFIC","25-May-2020 16:41:50","436","18384","""{\""52\"":{\""answer\"":false}}""","3db21917-63a6-4d91-ac8b-44dca64e3dae","I think there is a ape  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","rare-fly-ape","Agree or disagree (run4-experiment2-batch106-70-70)","155373"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea7e1911595cc000972e78c","PROLIFIC","25-May-2020 16:30:14","436","18384","""{\""46\"":{\""answer\"":false}}""","3db21917-63a6-4d91-ac8b-44dca64e3dae","I think there is a ape  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","rare-fly-ape","Agree or disagree (run4-experiment2-batch106-70-70)","154409"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","56ae9348322d76000c990b51","PROLIFIC","25-May-2020 16:26:47","436","18385","""{\""47\"":{\""answer\"":true}}""","bf3d52a9-0ed3-4d26-a99f-c71a15e1f397","I think it is impossible for (a/an) ape to fly/be used for flying.","I think it is impossible for (a/an) hammer to float/be used for floating.","I think it is impossible for (a/an) apple to rot/be used for roting.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","impossible-fly-ape","Agree or disagree (run4-experiment2-batch106-70-70)","154129"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","25-May-2020 16:01:23","436","18385","""{\""28\"":{\""answer\"":true}}""","bf3d52a9-0ed3-4d26-a99f-c71a15e1f397","I think it is impossible for (a/an) ape to fly/be used for flying.","I think it is impossible for (a/an) hammer to float/be used for floating.","I think it is impossible for (a/an) apple to rot/be used for roting.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","impossible-fly-ape","Agree or disagree (run4-experiment2-batch106-70-70)","153381"
